4896,16688
4897,15825
4898,15970
4899,18024
4900,15937
4901,16061
4902,15839
4903,16570
4904,16535
4905,16396
4906,16834
4907,15868
4908,16570
4909,16241
4910,16697
4911,16085
4912,15282
4913,16747
4914,16099
4915,16142
4916,16600
4917,16179
4918,16718
4919,16146
4920,16138
4921,15968
4922,16663
4923,16010
4924,17864
4925,16154
4926,16707
4927,16678
4928,16172
4929,16612
4930,15992
4931,16180
4932,16819
4933,16144
4934,16685
4935,16785
4936,16318
4937,15662
4938,16823
4939,16247
4940,16702
4941,16066
4942,16744
4943,16462
4944,16376
4945,18031
4946,16772
4947,16262
4948,16312
4949,18377
4950,16272
4951,16746
4952,17082
4953,16253
4954,16326
4955,16788
4956,16824
4957,16263
4958,16843
4959,16648
4960,16892
4961,16349
4962,16382
4963,16830
4964,16342
4965,16858
4966,16409
4967,16830
4968,16373
4969,16903
4970,16888
4971,16341
4972,16907
4973,16366
4974,17489
4975,16732
4976,16796
4977,16649
4978,17141
4979,16943
4980,16187
4981,16426
4982,17117
4983,16663
4984,17774
4985,16412
4986,16802
4987,16808
4988,16931
4989,16613
4990,17015
4991,16664
4992,17085
4993,16837
4994,16980
4995,16848
4996,16989
4997,16825
4998,16779
4999,18209
5000,16844
5001,17356
5002,17057
5003,16702
5004,16728
5005,19772
5006,18133
5007,17094
5008,16923
5009,16437
5010,16688
5011,16755
5012,16775
5013,17287
5014,16843
5015,17111
5016,16922
5017,16962
5018,17019
5019,16990
5020,16778
5021,16781
5022,17151
5023,16951
5024,18769
5025,17043
5026,18520
5027,17013
5028,17290
5029,17179
5030,17601
5031,17154
5032,17162
5033,17185
5034,17193
5035,17195
5036,17169
5037,17204
5038,17060
5039,17084
5040,17180
5041,17118
5042,17056
5043,17261
5044,15871
5045,17196
5046,17073
5047,17242
5048,17225
5049,18264
5050,17223
5051,15345
5052,17425
5053,17042
5054,17344
5055,17332
5056,17169
5057,17309
5058,17285
5059,17176
5060,17359
5061,17302
5062,17576
5063,17260
5064,17353
5065,17288
5066,17334
5067,17139
5068,17486
5069,16119
5070,17400
5071,17380
5072,17405
5073,17389
5074,17487
5075,17423
5076,16361
5077,17343
5078,17377
5079,17425
5080,17394
5081,17421
5082,17378
5083,18576
5084,17387
5085,17242
5086,17478
5087,17495
5088,17414
5089,17445
5090,18311
5091,17473
5092,17391
5093,17492
5094,17420
5095,17461
5096,17446
5097,17464
5098,17716
5099,17426
5100,17459
5101,17464
5102,18755
5103,17491
5104,17730
5105,17723
5106,17565
5107,17534
5108,17904
5109,17539
5110,17690
5111,17569
5112,17728
5113,17598
5114,19081
5115,17581
5116,17753
5117,17966
5118,17590
5119,17829
5120,17790
5121,17610
5122,17697
5123,17883
5124,17906
5125,18019
5126,19120
5127,17600
5128,17630
5129,17642
5130,17781
5131,17799
5132,17595
5133,17589
5134,18030
5135,17650
5136,17929
5137,18269
5138,18705
5139,17921
5140,17673
5141,17650
5142,17851
5143,17754
5144,17676
5145,17705
5146,17925
5147,17940
5148,17899
5149,18174
5150,18567
5151,18181
5152,17899
5153,17767
5154,18106
5155,18023
5156,18042
5157,17807
5158,18142
5159,17796
5160,18120
5161,17812
5162,18353
5163,18151
5164,17987
5165,17684
5166,18057
5167,17995
5168,18010
5169,18201
5170,17890
5171,18054
5172,18064
5173,17984
5174,17854
5175,17869
5176,17889
5177,19059
5178,18185
5179,18227
5180,18129
5181,18234
5182,18082
5183,18261
5184,18226
5185,18293
5186,17969
5187,18268
5188,18420
5189,19756
5190,18269
5191,18342
5192,18296
5193,18199
5194,18143
5195,18227
5196,18281
5197,18328
5198,18001
5199,18299
5200,18585
5201,19331
5202,18153
5203,17972
5204,18710
5205,18321
5206,18365
5207,18359
5208,18344
5209,18685
5210,17963
5211,18425
5212,18679
5213,18852
5214,18033
5215,18140
5216,19610
5217,18636
5218,18591
5219,18083
5220,18086
5221,18108
5222,18570
5223,18021
5224,18136
5225,18576
5226,18643
5227,18544
5228,19806
5229,18587
5230,18770
5231,18157
5232,18152
5233,18102
5234,18606
5235,18167
5236,18114
5237,18679
5238,18593
5239,18770
5240,18852
5241,18744
5242,18628
5243,18149
5244,18170
5245,18205
5246,18761
5247,18160
5248,18205
5249,18502
5250,18689
5251,18259
5252,18957
5253,18840
5254,19006
5255,18304
5256,18299
5257,18226
5258,18791
5259,18389
5260,18826
5261,18345
5262,18545
5263,18230
5264,18934
5265,18309
5266,18289
5267,19062
5268,18947
5269,18916
5270,18841
5271,18350
5272,18249
5273,19016
5274,18978
5275,18913
5276,19054
5277,18315
5278,18358
5279,18974
5280,18891
5281,18355
5282,19038
5283,18331
5284,18561
5285,18333
5286,18430
5287,18400
5288,18924
5289,18377
5290,18436
5291,19059
5292,18869
5293,18398
5294,19302
5295,18639
5296,19434
5297,18676
5298,18604
5299,19078
5300,18556
5301,18519
5302,18431
5303,19173
5304,18602
5305,18488
5306,19203
5307,18908
5308,19315
5309,18400
5310,19315
5311,19248
5312,19081
5313,19246
5314,18540
5315,18574
5316,18803
5317,18508
5318,18597
5319,19275
5320,19350
5321,19437
5322,19252
5323,19274
5324,18541
5325,18581
5326,19010
5327,18577
5328,18643
5329,18562
5330,19312
5331,19442
5332,19432
5333,18706
5334,20136
5335,18963
5336,19485
5337,18627
5338,18568
5339,18627
5340,18611
5341,19463
5342,19756
5343,18656
5344,20409
5345,19905
5346,18714
5347,18680
5348,18693
5349,18766
5350,18638
5351,18686
5352,18729
5353,18744
5354,20402
5355,18764
5356,18683
5357,20485
5358,19233
5359,20248
5360,18824
5361,18772
5362,18765
5363,19821
5364,19730
5365,19796
5366,19448
5367,20633
5368,19495
5369,20023
5370,19775
5371,19796
5372,19615
5373,19387
5374,20501
5375,18851
5376,19583
5377,18468
5378,19038
5379,19012
5380,18952
5381,19437
5382,20902
5383,19907
5384,19820
5385,19543
5386,18813
5387,19751
5388,20032
5389,18843
5390,18887
5391,19413
5392,19952
5393,20042
5394,20234
5395,19835
5396,18928
5397,20765
5398,18939
5399,18861
5400,18933
5401,19027
5402,19979
5403,19913
5404,19764
5405,20046
5406,19741
5407,20699
5408,19026
5409,19824
5410,19782
5411,19720
5412,20481
5413,19988
5414,19620
5415,18981
5416,19051
5417,18973
5418,19198
5419,20255
5420,18325
5421,19347
5422,19765
5423,20048
5424,19065
5425,20273
5426,20030
5427,19626
5428,19632
5429,19701
5430,18398
5431,20220
5432,19106
5433,20266
5434,19564
5435,20082
5436,19208
5437,20229
5438,19174
5439,19164
5440,19113
5441,20158
5442,19914
5443,19168
5444,19380
5445,19200
5446,19146
5447,20362
5448,19676
5449,19545
5450,19717
5451,21147
5452,20209
5453,18827
5454,19681
5455,20839
5456,20168
5457,19763
5458,20218
5459,20413
5460,19425
5461,19142
5462,20565
5463,20555
5464,19555
5465,20267
5466,20778
5467,19906
5468,19983
5469,19922
5470,20014
5471,20614
5472,19996
5473,19960
5474,23386
5475,19307
5476,21174
5477,20667
5478,19277
5479,20619
5480,19303
5481,20636
5482,21340
5483,19265
5484,21006
5485,20599
5486,20933
5487,19298
5488,20782
5489,20784
5490,19836
5491,19690
5492,19703
5493,20517
5494,21218
5495,20189
5496,20242
5497,21781
5498,19432
5499,20894
5500,20777
5501,19657
5502,20517
5503,20268
5504,21554
5505,19795
5506,20964
5507,20983
5508,20987
5509,21145
5510,19692
5511,20828
5512,20487
5513,20672
5514,20419
5515,20656
5516,19419
5517,20922
5518,20697
5519,20367
5520,21209
5521,19605
5522,21183
5523,20220
5524,20630
5525,19546
5526,20997
5527,21407
5528,20983
5529,20261
5530,19760
5531,21061
5532,21369
5533,20236
5534,20259
5535,19766
5536,21144
5537,21303
5538,20175
5539,21087
5540,21099
5541,20286
5542,20312
5543,22445
5544,20083
5545,21272
5546,19924
5547,21379
5548,20071
5549,20159
5550,21406
5551,21500
5552,20711
5553,21170
5554,20442
5555,20773
5556,19695
5557,21359
5558,20205
5559,20223
5560,21396
5561,20006
5562,21421
5563,19836
5564,19956
5565,21987
5566,21193
5567,19723
5568,21088
5569,20918
5570,19809
5571,20827
5572,19754
5573,21243
5574,21379
5575,21972
5576,19847
5577,20640
5578,19793
5579,21087
5580,20902
5581,19910
5582,20982
5583,19775
5584,20874
5585,21354
5586,21024
5587,21171
5588,20589
5589,20138
5590,20663
5591,21457
5592,20526
5593,20226
5594,20408
5595,21340
5596,21921
5597,20817
5598,22711
5599,20421
5600,20472
5601,20435
5602,24578
5603,21269
5604,20409
5605,21318
5606,20459
5607,21846
5608,20468
5609,20494
5610,20891
5611,20605
5612,20375
5613,21674
5614,21660
5615,20839
5616,21819
5617,21097
5618,21812
5619,21316
5620,21053
5621,21266
5622,20782
5623,20217
5624,21838
5625,21688
5626,21090
5627,21584
5628,21452
5629,21809
5630,22135
5631,20866
5632,20735
5633,21324
5634,20624
5635,22134
5636,21086
5637,21811
5638,20665
5639,21519
5640,21835
5641,22071
5642,23118
5643,22261
5644,20933
5645,21332
5646,20467
5647,21481
5648,21048
5649,22059
5650,21607
5651,20172
5652,22145
5653,23268
5654,22194
5655,20592
5656,21361
5657,20325
5658,21719
5659,21143
5660,21651
5661,22083
5662,20191
5663,21286
5664,21978
5665,22808
5666,20628
5667,20866
5668,20484
5669,21924
5670,22079
5671,22701
5672,21556
5673,20733
5674,20545
5675,23309
5676,23314
5677,20494
5678,20776
5679,20755
5680,21499
5681,21763
5682,20589
5683,22125
5684,21846
5685,21524
5686,22226
5687,22155
5688,20644
5689,20627
5690,20738
5691,21827
5692,21653
5693,20924
5694,20930
5695,22428
5696,22390
5697,23425
5698,22859
5699,21127
5700,20835
5701,20493
5702,20704
5703,21002
5704,21770
5705,22336
5706,21715
5707,21914
5708,21683
5709,23558
5710,21369
5711,21321
5712,20456
5713,22580
5714,21981
5715,22214
5716,22258
5717,20752
5718,20916
5719,21435
5720,23497
5721,21515
5722,21256
5723,20443
5724,21090
5725,20474
5726,22614
5727,22819
5728,21483
5729,21336
5730,21963
5731,23565
5732,21537
5733,21515
5734,22922
5735,21603
5736,22962
5737,21929
5738,23009
5739,21514
5740,21477
5741,24257
5742,23877
5743,21284
5744,21304
5745,22904
5746,21226
5747,22716
5748,22322
5749,22540
5750,22593
5751,21828
5752,24738
5753,23195
5754,21264
5755,21183
5756,22835
5757,21131
5758,22524
5759,22186
5760,25894
5761,22199
5762,24566
5763,24960
5764,24360
5765,21128
5766,21390
5767,22376
5768,21528
5769,22519
5770,21618
5771,21531
5772,23035
5773,22611
5774,21639
5775,22048
5776,22537
5777,22211
5778,21990
5779,21597
5780,21191
5781,22579
5782,24247
5783,22016
5784,22184
5785,23642
5786,23244
5787,22491
5788,22376
5789,22209
5790,21704
5791,21005
5792,22367
5793,23196
5794,22514
5795,22903
5796,23126
5797,23092
5798,22524
5799,22273
5800,22942
5801,21616
5802,20817
5803,22021
5804,23395
5805,22828
5806,23691
5807,24436
5808,23360
5809,22229
5810,21895
5811,22697
5812,22084
5813,20845
5814,21793
5815,24225
5816,21921
5817,21515
5818,20887
5819,21528
5820,22934
5821,22045
5822,22090
5823,22040
5824,22602
5825,21823
5826,22148
5827,21825
5828,23723
5829,25329
5830,22618
5831,22853
5832,22309
5833,21788
5834,23073
5835,22281
5836,21577
5837,24734
5838,21889
5839,21031
5840,22116
5841,22926
5842,21892
5843,22314
5844,23073
5845,22821
5846,22972
5847,22917
5848,22960
5849,23289
5850,25257
5851,22833
5852,22841
5853,22852
5854,22149
5855,22184
5856,22098
5857,21938
5858,22074
5859,21999
5860,21120
5861,21974
5862,22993
5863,22063
5864,22969
5865,22948
5866,22244
5867,23003
5868,21989
5869,22851
5870,23079
5871,23518
5872,23064
5873,22220
5874,23047
5875,23074
5876,22605
5877,23065
5878,22763
5879,23194
5880,22256
5881,21321
5882,22439
5883,23329
5884,22797
5885,23059
5886,22223
5887,21290
5888,22411
5889,23038
5890,22301
5891,23181
5892,25551
5893,23021
5894,22570
5895,23981
5896,23162
5897,23103
5898,22957
5899,23101
5900,22432
5901,23095
5902,23755
5903,22579
5904,21299
5905,22609
5906,23153
5907,23071
5908,23550
5909,22513
5910,21326
5911,22508
5912,22663
5913,25835
5914,22970
5915,23250
5916,23480
5917,22969
5918,22995
5919,23461
5920,23332
5921,22635
5922,23236
5923,23879
5924,22661
5925,21423
5926,22644
5927,23295
5928,22658
5929,23276
5930,22804
5931,22159
5932,23313
5933,22660
5934,26021
5935,23607
5936,22732
5937,23066
5938,23281
5939,24320
5940,22806
5941,22859
5942,23035
5943,23352
5944,23815
5945,22616
5946,21692
5947,23221
5948,23210
5949,22906
5950,24360
5951,23809
5952,22418
5953,22966
5954,23186
5955,26547
5956,23468
5957,23716
5958,22845
5959,23005
5960,23493
5961,22963
5962,22957
5963,23426
5964,23452
5965,23675
5966,23088
5967,22796
5968,23515
5969,23208
5970,23458
5971,24340
5972,23087
5973,22000
5974,23610
5975,23292
5976,25183
5977,23728
5978,23379
5979,22983
5980,23123
5981,23052
5982,23614
5983,23721
5984,23367
5985,23099
5986,23112
5987,23660
5988,23616
5989,23211
5990,23716
5991,23048
5992,23273
5993,23603
5994,23620
5995,23156
5996,23608
5997,26790
5998,23530
5999,23254
6000,23719
6001,22917
6002,23245
6003,24043
6004,26089
6005,23306
6006,23141
6007,23313
6008,23526
6009,23277
6010,23707
6011,23442
6012,23674
6013,23737
6014,23421
6015,23434
6016,23817
6017,23838
6018,27420
6019,23716
6020,22977
6021,23447
6022,22849
6023,24474
6024,25526
6025,23539
6026,21938
6027,23374
6028,23609
6029,23430
6030,23375
6031,23889
6032,23467
6033,23830
6034,23537
6035,23897
6036,23959
6037,23491
6038,24596
6039,28690
6040,23870
6041,22780
6042,23535
6043,21971
6044,25987
6045,24859
6046,23794
6047,23594
6048,23580
6049,24004
6050,23877
6051,23752
6052,23869
6053,23834
6054,23798
6055,23704
6056,24010
6057,23575
6058,23931
6059,24147
6060,27170
6061,23834
6062,22110
6063,23888
6064,23163
6065,24899
6066,24276
6067,24738
6068,22276
6069,24003
6070,23852
6071,23985
6072,24033
6073,23893
6074,23798
6075,23961
6076,23789
6077,23988
6078,23892
6079,24089
6080,24507
6081,25741
6082,23920
6083,25488
6084,24013
6085,24961
6086,24113
6087,22999
6088,24083
6089,24833
6090,24121
6091,23866
6092,24056
6093,24044
6094,24180
6095,24169
6096,23930
6097,24188
6098,24078
6099,24096
6100,24004
6101,24153
6102,24300
6103,24385
6104,24271
6105,24123
6106,24180
6107,23983
6108,24163
6109,24121
6110,24204
6111,24120
6112,24251
6113,24212
6114,24307
6115,24326
6116,24206
6117,24486
6118,24098
6119,24304
6120,24301
6121,24270
6122,24289
6123,24353
6124,24161
6125,24304
6126,24334
6127,24286
6128,23829
6129,24225
6130,24217
6131,24354
6132,24140
6133,24244
6134,24333
6135,24441
6136,24647
6137,24318
6138,23564
6139,24473
6140,24311
6141,24282
6142,24336
6143,24547
6144,24642
6145,24535
6146,24296
6147,24476
6148,26151
6149,24314
6150,24590
6151,24448
6152,24459
6153,24578
6154,24458
6155,24629
6156,24453
6157,24511
6158,25917
6159,24621
6160,24528
6161,24592
6162,24666
6163,24392
6164,24669
6165,24690
6166,24352
6167,24719
6168,25448
6169,24669
6170,24685
6171,24640
6172,24733
6173,24492
6174,24605
6175,24850
6176,23875
6177,24454
6178,24603
6179,24527
6180,24613
6181,24727
6182,24810
6183,24425
6184,24586
6185,24994
6186,23815
6187,24545
6188,24861
6189,24892
6190,25016
6191,24705
6192,24931
6193,24577
6194,24536
6195,24635
6196,23038
6197,24601
6198,25803
6199,24880
6200,24926
6201,24849
6202,24751
6203,24700
6204,24570
6205,24541
6206,23166
6207,24749
6208,26284
6209,24973
6210,24930
6211,24856
6212,25234
6213,24635
6214,24731
6215,24700
6216,23717
6217,25184
6218,26549
6219,24911
6220,24736
6221,24931
6222,24922
6223,25160
6224,25180
6225,25385
6226,25407
6227,24696
6228,24312
6229,25176
6230,24722
6231,25218
6232,24807
6233,25057
6234,25116
6235,25285
6236,25404
6237,24810
6238,24543
6239,25396
6240,24791
6241,25315
6242,25326
6243,24860
6244,25236
6245,24820
6246,25294
6247,25395
6248,24913
6249,24745
6250,24865
6251,25390
6252,25355
6253,24810
6254,25545
6255,24827
6256,25867
6257,25383
6258,24957
6259,24896
6260,24885
6261,25394
6262,25497
6263,24904
6264,25907
6265,24887
6266,26048
6267,25528
6268,25164
6269,24933
6270,25018
6271,25623
6272,25591
6273,25007
6274,26328
6275,24999
6276,26801
6277,25272
6278,25495
6279,25647
6280,24943
6281,25702
6282,25472
6283,25078
6284,26507
6285,24979
6286,26878
6287,25131
6288,25642
6289,25784
6290,25050
6291,25665
6292,25817
6293,25142
6294,26872
6295,25547
6296,26557
6297,24992
6298,25756
6299,25720
6300,25822
6301,25159
6302,25030
6303,25599
6304,23960
6305,25059
6306,24819
6307,25742
6308,25728
6309,25939
6310,25750
6311,25064
6312,25087
6313,25579
6314,24001
6315,25121
6316,24947
6317,25739
6318,25924
6319,25912
6320,26011
6321,25457
6322,25272
6323,25366
6324,24523
6325,25236
6326,25292
6327,25113
6328,26108
6329,26219
6330,25883
6331,25225
6332,25366
6333,25115
6334,24950
6335,25545
6336,25316
6337,25286
6338,25381
6339,26461
6340,26181
6341,25213
6342,25667
6343,25317
6344,25101
6345,25964
6346,25380
6347,25460
6348,25311
6349,26760
6350,26199
6351,25467
6352,25965
6353,25632
6354,25380
6355,26145
6356,25740
6357,26281
6358,25291
6359,27318
6360,26144
6361,25364
6362,26029
6363,25379
6364,25364
6365,26204
6366,25837
6367,26327
6368,26320
6369,26809
6370,26373
6371,25436
6372,26339
6373,25467
6374,25603
6375,26503
6376,26362
6377,26498
6378,26265
6379,26552
6380,25386
6381,26311
6382,25426
6383,26061
6384,26891
6385,26147
6386,25751
6387,26382
6388,25501
6389,25364
6390,25525
6391,26268
6392,25546
6393,26255
6394,26792
6395,26259
6396,25601
6397,26483
6398,26005
6399,25039
6400,25671
6401,26278
6402,25502
6403,25872
6404,27368
6405,26551
6406,26438
6407,26569
6408,26525
6409,24805
6410,27360
6411,26712
6412,26691
6413,26441
6414,26721
6415,25692
6416,27481
6417,25860
6418,25657
6419,26740
6420,26414
6421,26852
6422,26757
6423,25154
6424,25614
6425,25694
6426,25617
6427,25801
6428,27051
6429,26145
6430,27787
6431,25755
6432,25775
6433,26506
6434,26413
6435,25804
6436,25663
6437,26072
6438,26920
6439,26485
6440,27079
6441,26828
6442,25048
6443,26519
6444,26084
6445,25075
6446,27076
6447,27000
6448,28609
6449,26644
6450,26808
6451,27214
6452,27193
6453,26985
6454,27240
6455,26625
6456,30740
6457,25793
6458,26092
6459,25826
6460,26020
6461,26929
6462,25844
6463,25864
6464,27805
6465,27076
6466,26535
6467,27077
6468,25456
6469,26560
6470,26651
6471,26133
6472,27956
6473,27063
6474,25934
6475,26034
6476,25835
6477,26076
6478,25933
6479,26856
6480,27375
6481,26620
6482,26524
6483,27283
6484,26977
6485,26915
6486,26432
6487,28214
6488,26941
6489,26700
6490,26644
6491,27162
6492,26629
6493,26937
6494,28260
6495,26088
6496,26141
6497,26029
6498,27461
6499,27462
6500,27487
6501,27356
6502,27410
6503,26007
6504,26088
6505,26395
6506,28218
6507,27268
6508,27768
6509,26021
6510,28901
6511,28709
6512,26935
6513,26297
6514,26141
6515,26153
6516,25952
6517,27530
6518,27486
6519,27486
6520,27328
6521,28048
6522,26603
6523,26935
6524,29141
6525,28185
6526,28804
6527,27293
6528,26848
6529,26898
6530,26587
6531,26100
6532,27556
6533,27796
6534,27669
6535,28151
6536,26804
6537,26665
6538,27105
6539,27391
6540,25848
6541,26261
6542,26578
6543,26322
6544,28747
6545,27324
6546,27513
6547,28032
6548,26262
6549,26591
6550,26169
6551,27461
6552,27913
6553,27755
6554,28197
6555,26904
6556,27414
6557,27911
6558,27648
6559,26326
6560,27515
6561,27979
6562,28025
6563,26791
6564,27217
6565,27564
6566,26203
6567,27727
6568,27517
6569,28564
6570,28119
6571,27758
6572,27695
6573,28118
6574,27864
6575,28015
6576,27949
6577,26808
6578,26749
6579,27586
6580,26866
6581,28902
6582,26653
6583,27539
6584,28005
6585,26930
6586,27038
6587,26361
6588,28270
6589,26931
6590,28148
6591,27716
6592,28306
6593,28187
6594,27562
6595,28496
6596,27061
6597,27680
6598,26435
6599,27042
6600,29475
6601,26948
6602,27983
6603,28476
6604,27680
6605,26919
6606,27772
6607,28441
6608,27309
6609,26632
6610,27308
6611,26692
6612,27169
6613,28280
6614,26587
6615,27350
6616,26638
6617,28560
6618,26786
6619,29561
6620,27381
6621,28084
6622,27411
6623,28181
6624,27791
6625,28227
6626,28490
6627,28384
6628,26647
6629,27489
6630,26663
6631,27504
6632,28500
6633,26720
6634,26654
6635,27557
6636,28559
6637,27996
6638,27780
6639,28991
6640,27546
6641,32280
6642,27633
6643,26989
6644,28035
6645,26911
6646,28630
6647,26677
6648,27767
6649,26741
6650,28041
6651,28056
6652,26723
6653,27643
6654,28383
6655,28693
6656,27932
6657,27423
6658,28712
6659,27983
6660,28267
6661,28236
6662,28902
6663,28440
6664,26785
6665,28223
6666,26962
6667,28102
6668,26889
6669,28489
6670,27605
6671,26891
6672,28670
6673,27430
6674,28908
6675,27091
6676,27783
6677,29017
6678,28286
6679,27956
6680,28685
6681,28348
6682,27793
6683,27476
6684,28173
6685,28764
6686,27551
6687,29238
6688,27704
6689,28889
6690,28954
6691,28129
6692,28470
6693,27177
6694,27588
6695,28839
6696,28665
6697,28711
6698,27674
6699,28153
6700,29191
6701,27425
6702,28736
6703,26929
6704,28974
6705,27413
6706,29163
6707,28101
6708,28476
6709,28894
6710,28989
6711,27785
6712,27372
6713,27930
6714,30902
6715,28890
6716,27738
6717,29002
6718,29010
6719,26999
6720,28077
6721,28355
6722,29015
6723,27490
6724,29135
6725,27085
6726,27797
6727,28309
6728,27514
6729,27975
6730,28768
6731,29326
6732,27443
6733,28191
6734,28506
6735,27213
6736,30169
6737,28770
6738,27593
6739,27767
6740,31280
6741,30705
6742,27460
6743,28978
6744,27365
6745,27509
6746,28875
6747,27699
6748,28710
6749,27710
6750,29866
6751,27905
6752,29148
6753,27741
6754,27898
6755,29130
6756,27177
6757,29150
6758,27725
6759,29016
6760,28985
6761,27787
6762,29114
6763,29007
6764,27710
6765,29748
6766,28155
6767,28815
6768,28528
6769,29174
6770,27990
6771,29153
6772,28944
6773,28439
6774,29501
6775,28631
6776,28296
6777,28669
6778,29274
6779,28059
6780,29233
6781,28853
6782,28815
6783,29842
6784,29161
6785,28202
6786,29319
6787,29215
6788,28202
6789,29297
6790,28523
6791,28876
6792,29936
6793,29272
6794,27994
6795,29329
6796,29346
6797,28362
6798,29281
6799,28401
6800,29565
6801,29525
6802,30137
6803,28800
6804,28436
6805,29295
6806,28657
6807,29355
6808,28277
6809,29609
6810,29618
6811,29991
6812,28863
6813,28460
6814,29468
6815,28739
6816,29373
6817,28459
6818,29362
6819,28827
6820,30217
6821,29473
6822,28166
6823,29462
6824,28889
6825,29453
6826,28425
6827,29469
6828,28987
6829,30301
6830,29538
6831,28832
6832,28321
6833,28860
6834,28305
6835,29486
6836,28701
6837,29401
6838,28090
6839,28626
6840,28721
6841,28431
6842,29249
6843,28328
6844,29538
6845,29012
6846,29659
6847,28751
6848,29599
6849,28432
6850,28501
6851,28877
6852,28265
6853,29375
6854,29458
6855,29721
6856,28480
6857,29743
6858,28691
6859,28675
6860,28856
6861,28161
6862,29230
6863,29563
6864,29215
6865,28678
6866,29651
6867,29461
6868,28566
6869,28888
6870,28240
6871,29229
6872,29752
6873,29409
6874,28581
6875,29562
6876,29705
6877,28624
6878,28805
6879,27896
6880,28886
6881,29584
6882,28862
6883,27858
6884,28768
6885,29736
6886,28859
6887,28847
6888,27801
6889,28918
6890,29816
6891,28825
6892,27808
6893,28912
6894,29403
6895,28874
6896,28923
6897,27972
6898,28614
6899,29312
6900,29016
6901,27931
6902,28944
6903,29010
6904,29757
6905,29806
6906,30602
6907,30155
6908,29564
6909,29697
6910,30787
6911,29471
6912,29781
6913,29829
6914,30094
6915,30902
6916,30606
6917,29945
6918,29757
6919,30438
6920,29327
6921,29921
6922,29868
6923,29791
6924,30972
6925,30737
6926,29952
6927,29275
6928,29967
6929,29278
6930,29296
6931,30081
6932,30055
6933,30976
6934,31063
6935,30132
6936,29094
6937,29875
6938,29409
6939,29153
6940,29874
6941,30108
6942,30946
6943,31020
6944,30036
6945,29338
6946,30215
6947,29710
6948,29720
6949,30109
6950,30140
6951,30983
6952,31332
6953,30018
6954,29228
6955,30159
6956,29847
6957,29683
6958,30085
6959,30156
6960,30987
6961,31182
6962,29682
6963,29625
6964,31062
6965,30688
6966,30344
6967,30085
6968,30316
6969,30875
6970,31170
6971,29534
6972,29637
6973,31303
6974,31002
6975,30312
6976,29586
6977,29670
6978,29118
6979,28895
6980,30341
6981,29656
6982,28272
6983,28333
6984,29501
6985,29492
6986,29868
6987,29194
6988,28998
6989,30113
6990,29787
6991,28766
6992,28495
6993,30286
6994,29837
6995,29673
6996,29369
6997,29504
6998,30207
6999,29731
7000,29139
7001,28940
7002,30147
7003,29781
7004,29928
7005,29629
7006,29863
7007,30405
7008,29993
7009,29732
7010,29768
7011,30278
7012,30313
7013,30241
7014,30430
7015,30330
7016,29776
7017,30286
7018,30370
7019,30279
7020,29875
7021,30396
7022,30359
7023,30179
7024,30441
7025,30469
7026,30000
7027,29982
7028,30844
7029,30343
7030,30391
7031,30268
7032,30238
7033,30392
7034,30379
7035,30121
7036,30147
7037,30887
7038,30554
7039,30513
7040,30311
7041,30075
7042,30882
7043,30455
7044,30078
7045,30114
7046,31664
7047,30380
7048,30202
7049,30421
7050,30481
7051,29833
7052,30297
7053,30520
7054,30539
7055,28672
7056,30594
7057,30166
7058,30562
7059,30745
7060,29661
7061,30190
7062,30605
7063,30504
7064,29043
7065,30596
7066,30285
7067,30585
7068,30479
7069,29402
7070,30373
7071,30296
7072,30316
7073,29849
7074,30610
7075,30278
7076,30696
7077,30642
7078,29308
7079,30336
7080,30431
7081,30503
7082,29978
7083,30688
7084,30406
7085,30587
7086,30639
7087,29084
7088,30684
7089,30456
7090,30514
7091,30398
7092,29813
7093,30616
7094,30860
7095,30780
7096,29073
7097,30727
7098,30602
7099,30562
7100,30343
7101,29903
7102,30591
7103,30838
7104,30911
7105,29092
7106,30677
7107,30858
7108,31025
7109,29695
7110,28977
7111,30704
7112,30814
7113,30794
7114,29099
7115,30792
7116,30753
7117,30852
7118,29736
7119,29285
7120,30755
7121,30739
7122,30921
7123,32266
7124,31087
7125,30961
7126,30771
7127,32543
7128,31984
7129,30954
7130,30693
7131,30785
7132,32432
7133,31042
7134,30854
7135,30876
7136,32189
7137,31328
7138,31858
7139,33682
7140,32300
7141,31516
7142,30838
7143,30961
7144,31036
7145,34727
7146,30928
7147,30860
7148,31009
7149,31875
7150,30947
7151,31036
7152,31255
7153,31402
7154,31877
7155,31252
7156,34602
7157,29986
7158,31062
7159,30939
7160,33136
7161,31093
7162,30699
7163,30946
7164,31170
7165,31012
7166,31403
7167,31059
7168,31162
7169,31546
7170,31055
7171,33043
7172,30985
7173,35091
7174,30466
7175,30715
7176,31108
7177,32423
7178,31139
7179,30962
7180,31364
7181,31351
7182,31268
7183,31491
7184,31187
7185,31174
7186,31307
7187,31212
7188,32236
7189,31210
7190,35094
7191,30931
7192,30779
7193,31369
7194,31920
7195,31121
7196,29709
7197,31278
7198,31419
7199,31552
7200,30723
7201,31325
7202,31412
7203,31106
7204,31517
7205,31346
7206,31478
7207,33720
7208,31492
7209,32636
7210,31942
7211,31567
7212,31339
7213,31850
7214,31323
7215,31301
7216,31408
7217,30488
7218,31290
7219,31241
7220,31379
7221,31693
7222,30556
7223,31675
7224,34177
7225,31570
7226,33775
7227,31266
7228,31563
