4903,18243
4904,18257
4905,18241
4906,18207
4907,18269
4908,18263
4909,18229
4910,18258
4911,18308
4912,18300
4913,18266
4914,18259
4915,18288
4916,18265
4917,18274
4918,18311
4919,18298
4920,18280
4921,18250
4922,18300
4923,18280
4924,18318
4925,18301
4926,18363
4927,18370
4928,18392
4929,18422
4930,18368
4931,18372
4932,18371
4933,18389
4934,18397
4935,18392
4936,18436
4937,18399
4938,18342
4939,18388
4940,18350
4941,18351
4942,18481
4943,18462
4944,18468
4945,18430
4946,18477
4947,18463
4948,18444
4949,18429
4950,18436
4951,18489
4952,18434
4953,18451
4954,18455
4955,18509
4956,18471
4957,18458
4958,18514
4959,18482
4960,18477
4961,18542
4962,18514
4963,18511
4964,18543
4965,18526
4966,18516
4967,18521
4968,18488
4969,18459
4970,18530
4971,18504
4972,18510
4973,18502
4974,18619
4975,18580
4976,18609
4977,18590
4978,18631
4979,18655
4980,18595
4981,18570
4982,18539
4983,18584
4984,18626
4985,18572
4986,18587
4987,18662
4988,18661
4989,18641
4990,18680
4991,18723
4992,18658
4993,18687
4994,18639
4995,18679
4996,18659
4997,18662
4998,18687
4999,18660
5000,18689
5001,18700
5002,18726
5003,18718
5004,18650
5005,18705
5006,18749
5007,18728
5008,18725
5009,18761
5010,18749
5011,18700
5012,18728
5013,18712
5014,18769
5015,18711
5016,18699
5017,18709
5018,18765
5019,18789
5020,18712
5021,18697
5022,18851
5023,18814
5024,18836
5025,18835
5026,18856
5027,18785
5028,18836
5029,18849
5030,18896
5031,18832
5032,18809
5033,18805
5034,18795
5035,18845
5036,18847
5037,18869
5038,18882
5039,18884
5040,18899
5041,18928
5042,18889
5043,18911
5044,18878
5045,18930
5046,18917
5047,18845
5048,18934
5049,18928
5050,18913
5051,18926
5052,18857
5053,18913
5054,18940
5055,18965
5056,18951
5057,18955
5058,18954
5059,18945
5060,18942
5061,18930
5062,18943
5063,18945
5064,18950
5065,18925
5066,18930
5067,18940
5068,18941
5069,19009
5070,19058
5071,19008
5072,19033
5073,19060
5074,19071
5075,19041
5076,19105
5077,19026
5078,19095
5079,19096
5080,19078
5081,19017
5082,19030
5083,19058
5084,19047
5085,19033
5086,19100
5087,19166
5088,19138
5089,19120
5090,19137
5091,19137
5092,19113
5093,19130
5094,19126
5095,19130
5096,19079
5097,19144
5098,19134
5099,19120
5100,19118
5101,19109
5102,19135
5103,19110
5104,19162
5105,19128
5106,19158
5107,19204
5108,19168
5109,19163
5110,19122
5111,19169
5112,19188
5113,19168
5114,19186
5115,19148
5116,19168
5117,19210
5118,19307
5119,19270
5120,19278
5121,19299
5122,19226
5123,19326
5124,19317
5125,19307
5126,19278
5127,19258
5128,19348
5129,19343
5130,19324
5131,19262
5132,19241
5133,19306
5134,19327
5135,19330
5136,19332
5137,19343
5138,19303
5139,19361
5140,19331
5141,19271
5142,19324
5143,19380
5144,19394
5145,19373
5146,19370
5147,19378
5148,19301
5149,19344
5150,19396
5151,19381
5152,19408
5153,19406
5154,19384
5155,19431
5156,19387
5157,19409
5158,19390
5159,19404
5160,19403
5161,19394
5162,19483
5163,19384
5164,19412
5165,19418
5166,19515
5167,19480
5168,19430
5169,19494
5170,19482
5171,19514
5172,19546
5173,19552
5174,19516
5175,19555
5176,19486
5177,19514
5178,19553
5179,19502
5180,19531
5181,19493
5182,19563
5183,19557
5184,19536
5185,19563
5186,19579
5187,19578
5188,19507
5189,19581
5190,19572
5191,19565
5192,19585
5193,19578
5194,19539
5195,19589
5196,19568
5197,19572
5198,19649
5199,19636
5200,19610
5201,19603
5202,19641
5203,19572
5204,19693
5205,19612
5206,19641
5207,19649
5208,19613
5209,19643
5210,19682
5211,19644
5212,19609
5213,19650
5214,19754
5215,19740
5216,19706
5217,19660
5218,19729
5219,19753
5220,19707
5221,19653
5222,19752
5223,19727
5224,19730
5225,19720
5226,19773
5227,19709
5228,19735
5229,19721
5230,19807
5231,19780
5232,19792
5233,19806
5234,19794
5235,19788
5236,19807
5237,19798
5238,19787
5239,19818
5240,19832
5241,19836
5242,19786
5243,19840
5244,19832
5245,19832
5246,19852
5247,19863
5248,19880
5249,19836
5250,19820
5251,19851
5252,19876
5253,19880
5254,19879
5255,19866
5256,19845
5257,19859
5258,19860
5259,19893
5260,19835
5261,19857
5262,19998
5263,19943
5264,19973
5265,19922
5266,19971
5267,19901
5268,33823
5269,19850
5270,19990
5271,19957
5272,19983
5273,19946
5274,19932
5275,19987
5276,19980
5277,19890
5278,19959
5279,20023
5280,20021
5281,20006
5282,19994
5283,20001
5284,20056
5285,20013
5286,20028
5287,20058
5288,20054
5289,20048
5290,20054
5291,20023
5292,20028
5293,20056
5294,20016
5295,20076
5296,20087
5297,20062
5298,20085
5299,20079
5300,20099
5301,20078
5302,20049
5303,20073
5304,20066
5305,20145
5306,20130
5307,20108
5308,20077
5309,20099
5310,20078
5311,20137
5312,20181
5313,20166
5314,20116
5315,20259
5316,20168
5317,20194
5318,20128
5319,20109
5320,20169
5321,20203
5322,20170
5323,20175
5324,20179
5325,20198
5326,20254
5327,20220
5328,20233
5329,20280
5330,20253
5331,20273
5332,20221
5333,20271
5334,20271
5335,20235
5336,20255
5337,20278
5338,20217
5339,20249
5340,20270
5341,20256
5342,20340
5343,20310
5344,20312
5345,20297
5346,20301
5347,20311
5348,20308
5349,20282
5350,20301
5351,20402
5352,20335
5353,20313
5354,20330
5355,20355
5356,20303
5357,20261
5358,20385
5359,20422
5360,20383
5361,20363
5362,20387
5363,20452
5364,20384
5365,20428
5366,20384
5367,20441
5368,20420
5369,20453
5370,20344
5371,20392
5372,20434
5373,20419
5374,20514
5375,20487
5376,20490
5377,20506
5378,20484
5379,20427
5380,20451
5381,20431
5382,20499
5383,20485
5384,20489
5385,20520
5386,20489
5387,20503
5388,20497
5389,20478
5390,20501
5391,20517
5392,32895
5393,20544
5394,20508
5395,20552
5396,20524
5397,20508
5398,20530
5399,20548
5400,20481
5401,20569
5402,20530
5403,20529
5404,20532
5405,20536
5406,20617
5407,20646
5408,20649
5409,20658
5410,20624
5411,20623
5412,20613
5413,20644
5414,20646
5415,20628
5416,20638
5417,20622
5418,20620
5419,20690
5420,20692
5421,20652
5422,20677
5423,20739
5424,20650
5425,20686
5426,20684
5427,20698
5428,20671
5429,20680
5430,20741
5431,20735
5432,20674
5433,20654
5434,20713
5435,20721
5436,20694
5437,20682
5438,20800
5439,20766
5440,20762
5441,20770
5442,20750
5443,20762
5444,20749
5445,20760
5446,20752
5447,20793
5448,20769
5449,20782
5450,20776
5451,20776
5452,20717
5453,20752
5454,20835
5455,20812
5456,20807
5457,20916
5458,20841
5459,20820
5460,20812
5461,20843
5462,20842
5463,20923
5464,20940
5465,20874
5466,20853
5467,20955
5468,20868
5469,20882
5470,20941
5471,20915
5472,20937
5473,20968
5474,20935
5475,20961
5476,20900
5477,20944
5478,20996
5479,20951
5480,35641
5481,20915
5482,20948
5483,20869
5484,20976
5485,20959
5486,21000
5487,20990
5488,20989
5489,20975
5490,20979
5491,20986
5492,20989
5493,20982
5494,21017
5495,21005
5496,21024
5497,20984
5498,20978
5499,20964
5500,21010
5501,21002
5502,21097
5503,21039
5504,21157
5505,21104
5506,21066
5507,21089
5508,21065
5509,21080
5510,21073
5511,21060
5512,21071
5513,21108
5514,21105
5515,21077
5516,21069
5517,21117
5518,21133
5519,21100
5520,21147
5521,21141
5522,21163
5523,21170
5524,21109
5525,21112
5526,21160
5527,21214
5528,21168
5529,21168
5530,21157
5531,21187
5532,21111
5533,21117
5534,21201
5535,21206
5536,21168
5537,21201
5538,21177
5539,21170
5540,21195
5541,21236
5542,21246
5543,21181
5544,21188
5545,21211
5546,21185
5547,21192
5548,21189
5549,21225
5550,21263
5551,21279
5552,21253
5553,21319
5554,21294
5555,21261
5556,21296
5557,21303
5558,21269
5559,21290
5560,21279
5561,21285
5562,21272
5563,21359
5564,21303
5565,21291
5566,21340
5567,21378
5568,21421
5569,21387
5570,21360
5571,21357
5572,21410
5573,21384
5574,21396
5575,21388
5576,21374
5577,21365
5578,21418
5579,21414
5580,21363
5581,21373
5582,21419
5583,21454
5584,21462
5585,21430
5586,21470
5587,21425
5588,21477
5589,21431
5590,21430
5591,21429
5592,21466
5593,21434
5594,21460
5595,21434
5596,21443
5597,21455
5598,21482
5599,21500
5600,21563
5601,21478
5602,21554
5603,21564
5604,21495
5605,21534
5606,21537
5607,21578
5608,21551
5609,21505
5610,21516
5611,21480
5612,21514
5613,21601
5614,21606
5615,21566
5616,21592
5617,21607
5618,21615
5619,21626
5620,21560
5621,21591
5622,21614
5623,21609
5624,21624
5625,21551
5626,21594
5627,21634
5628,21651
5629,21604
5630,21662
5631,21641
5632,21667
5633,21695
5634,21678
5635,21656
5636,21677
5637,21687
5638,21676
5639,21657
5640,21690
5641,21640
5642,21679
5643,21613
5644,21691
5645,21654
5646,21752
5647,21737
5648,21796
5649,21724
5650,21710
5651,21731
5652,21723
5653,21776
5654,21814
5655,21775
5656,21778
5657,21750
5658,21778
5659,21829
5660,21795
5661,21758
5662,21800
5663,21828
5664,21850
5665,21812
5666,21827
5667,21829
5668,21864
5669,21776
5670,21819
5671,21844
5672,21796
5673,21845
5674,21811
5675,21846
5676,21909
5677,21863
5678,21896
5679,21886
5680,21893
5681,21854
5682,21837
5683,21894
5684,21890
5685,21839
5686,21899
5687,21890
5688,21924
5689,21906
5690,21899
5691,21904
5692,21919
5693,21902
5694,22007
5695,21989
5696,21964
5697,21953
5698,22033
5699,21987
5700,21987
5701,22024
5702,21979
5703,21974
5704,21991
5705,22009
5706,22012
5707,21976
5708,22021
5709,21976
5710,22064
5711,22079
5712,22037
5713,22040
5714,22061
5715,22032
5716,22084
5717,22059
5718,22083
5719,22056
5720,22045
5721,22045
5722,22097
5723,22080
5724,22115
5725,22061
5726,22093
5727,22102
5728,22090
5729,22103
5730,22070
5731,22121
5732,22113
5733,22064
5734,22097
5735,22129
5736,22143
5737,22102
5738,22127
5739,22105
5740,22140
5741,22121
5742,22245
5743,22158
5744,22183
5745,22235
5746,22205
5747,22178
5748,22258
5749,22179
5750,22276
5751,22192
5752,22181
5753,22183
5754,22138
5755,22188
5756,22210
5757,22253
5758,22244
5759,22272
5760,22274
5761,22247
5762,22238
5763,22235
5764,22321
5765,22249
5766,22301
5767,22321
5768,22292
5769,22291
5770,22322
5771,22292
5772,22236
5773,22300
5774,22327
5775,22359
5776,22346
5777,22317
5778,22336
5779,22333
5780,22314
5781,22345
5782,22316
5783,22357
5784,22337
5785,22375
5786,22360
5787,22329
5788,22336
5789,22351
5790,22425
5791,22388
5792,22422
5793,22406
5794,22473
5795,22377
5796,22461
5797,22438
5798,22442
5799,22376
5800,22464
5801,22475
5802,22448
5803,22436
5804,22475
5805,22519
5806,22507
5807,22470
5808,22487
5809,22481
5810,22498
5811,22461
5812,22468
5813,22457
5814,22542
5815,22539
5816,22474
5817,22508
5818,22520
5819,22523
5820,22498
5821,22436
5822,22558
5823,22576
5824,22558
5825,22567
5826,22596
5827,22528
5828,22559
5829,22575
5830,22492
5831,22587
5832,22494
5833,22552
5834,22519
5835,22522
5836,22589
5837,22495
5838,22562
5839,22616
5840,22673
5841,22603
5842,22598
5843,22696
5844,22668
5845,22693
5846,22636
5847,22621
5848,22655
5849,22685
5850,22601
5851,22707
5852,22678
5853,22688
5854,22737
5855,22703
5856,22682
5857,22711
5858,22735
5859,22738
5860,22694
5861,22742
5862,22708
5863,22704
5864,22763
5865,22763
5866,22741
5867,22795
5868,22695
5869,22757
5870,22809
5871,22786
5872,22775
5873,22750
5874,22770
5875,22776
5876,22795
5877,22838
5878,22805
5879,39018
5880,22850
5881,22828
5882,22765
5883,22791
5884,22832
5885,22837
5886,22888
5887,22854
5888,22806
5889,22884
5890,22905
5891,22933
5892,22852
5893,22831
5894,22863
5895,22901
5896,22921
5897,22914
5898,22945
5899,22861
5900,22872
5901,22888
5902,22987
5903,22969
5904,22968
5905,22981
5906,22930
5907,22909
5908,22995
5909,22946
5910,22983
5911,22953
5912,23001
5913,22915
5914,22998
5915,22970
5916,22937
5917,22969
5918,23022
5919,23015
5920,23004
5921,23013
5922,23022
5923,23008
5924,23035
5925,23030
5926,23004
5927,23053
5928,23002
5929,23072
5930,22990
5931,23020
5932,23024
5933,23027
5934,23086
5935,23098
5936,23089
5937,23112
5938,23082
5939,23064
5940,23071
5941,23080
5942,23077
5943,23105
5944,23096
5945,23069
5946,23073
5947,23067
5948,23136
5949,23158
5950,23214
5951,23179
5952,23138
5953,23171
5954,23127
5955,23216
5956,23153
5957,23173
5958,23121
5959,23153
5960,23211
5961,23234
5962,23204
5963,23167
5964,23197
5965,23222
5966,23258
5967,23248
5968,23223
5969,23314
5970,23221
5971,23271
5972,23268
5973,23220
5974,23183
5975,23242
5976,23238
5977,23270
5978,23262
5979,23243
5980,23243
5981,23249
5982,23387
5983,23237
5984,23377
5985,23284
5986,23360
5987,23299
5988,23284
5989,23306
5990,23331
5991,23338
5992,23350
5993,23326
5994,23370
5995,23358
5996,23347
5997,23387
5998,23357
5999,23387
6000,23370
6001,23347
6002,23432
6003,23415
6004,40262
6005,23360
6006,23367
6007,23414
6008,23461
6009,23386
6010,23421
6011,23435
6012,23421
6013,23406
6014,23428
6015,23470
6016,23484
6017,23487
6018,23479
6019,23435
6020,23484
6021,23428
6022,23475
6023,23468
6024,23520
6025,23479
6026,23441
6027,23466
6028,23544
6029,23499
6030,23591
6031,23500
6032,23574
6033,23576
6034,23595
6035,23562
6036,23520
6037,23544
6038,23571
6039,23584
6040,23511
6041,23565
6042,23570
6043,23530
6044,23567
6045,23615
6046,23665
6047,23624
6048,23595
6049,23591
6050,23629
6051,23640
6052,23649
6053,23633
6054,23577
6055,23690
6056,23628
6057,23655
6058,23655
6059,23656
6060,23664
6061,23686
6062,23710
6063,23676
6064,23687
6065,23687
6066,23719
6067,23683
6068,23671
6069,23648
6070,23708
6071,23660
6072,23651
6073,23734
6074,23744
6075,23732
6076,23739
6077,23730
6078,23785
6079,23784
6080,23802
6081,23757
6082,23826
6083,23772
6084,23784
6085,23737
6086,23867
6087,23773
6088,23775
6089,23765
6090,23840
6091,23768
6092,23858
6093,23753
6094,23864
6095,23860
6096,23858
6097,23874
6098,23858
6099,23859
6100,23874
6101,23855
6102,23822
6103,23843
6104,23845
6105,23819
6106,23857
6107,23898
6108,23804
6109,23945
6110,23907
6111,23938
6112,23893
6113,23996
6114,23932
6115,23945
6116,23901
6117,23940
6118,23926
6119,23929
6120,23915
6121,23886
6122,23928
6123,23951
6124,23940
6125,23940
6126,23985
6127,23952
6128,24016
6129,23984
6130,23937
6131,23974
6132,24014
6133,23963
6134,24020
6135,24041
6136,23994
6137,23997
6138,24045
6139,24026
6140,24006
6141,23996
6142,24095
6143,24071
6144,24081
6145,24076
6146,24119
6147,24075
6148,41700
6149,24104
6150,24118
6151,24109
6152,24060
6153,24091
6154,24127
6155,24082
6156,24013
6157,24157
6158,24063
6159,24170
6160,24101
6161,24122
6162,24093
6163,24139
6164,24122
6165,24112
6166,24161
6167,24100
6168,24099
6169,24128
6170,24155
6171,24156
6172,24162
6173,24156
6174,24198
6175,24212
6176,24202
6177,24273
6178,24244
6179,24293
6180,24246
6181,24250
6182,24244
6183,24220
6184,24246
6185,24265
6186,24148
6187,24183
6188,24248
6189,24204
6190,24318
6191,24298
6192,24349
6193,24357
6194,24338
6195,24297
6196,24311
6197,24248
6198,24262
6199,24308
6200,24287
6201,24331
6202,24268
6203,24380
6204,24301
6205,24334
6206,24319
6207,24371
6208,24370
6209,24394
6210,24359
6211,24341
6212,24338
6213,24382
6214,24352
6215,24344
6216,24408
6217,24373
6218,24372
6219,24345
6220,24374
6221,24361
6222,24377
6223,24429
6224,24466
6225,24451
6226,24473
6227,24436
6228,24450
6229,24433
6230,24452
6231,24503
6232,24448
6233,24466
6234,24501
6235,24508
6236,24434
6237,24425
6238,24503
6239,24566
6240,24532
6241,24520
6242,24498
6243,24525
6244,24549
6245,24464
6246,24512
6247,24563
6248,24541
6249,24527
6250,24513
6251,24481
6252,24534
6253,24552
6254,24549
6255,24552
6256,24563
6257,24589
6258,24612
6259,24546
6260,24514
6261,24567
6262,24587
6263,24600
6264,24541
6265,24630
6266,24572
6267,24586
6268,24632
6269,24557
6270,24726
6271,24670
6272,24631
6273,24694
6274,24701
6275,24649
6276,24690
6277,24673
6278,24678
6279,24677
6280,24754
6281,24691
6282,24696
6283,24635
6284,24634
6285,24693
6286,24750
6287,24801
6288,24717
6289,24790
6290,24696
6291,24737
6292,24753
6293,24767
6294,24765
6295,24739
6296,24822
6297,24757
6298,24765
6299,24720
6300,24794
6301,24744
6302,24797
6303,24798
6304,24827
6305,24794
6306,24851
6307,24756
6308,24857
6309,24820
6310,24741
6311,24834
6312,24832
6313,24837
6314,24836
6315,24792
6316,24850
6317,24826
6318,24929
6319,24950
6320,24954
6321,24920
6322,24845
6323,24891
6324,24892
6325,24875
6326,24895
6327,24854
6328,24958
6329,24902
6330,24951
6331,24930
6332,24981
6333,24921
6334,24998
6335,25016
6336,24945
6337,24984
6338,24939
6339,24916
6340,24974
6341,24944
6342,24945
6343,24991
6344,24942
6345,24965
6346,24976
6347,25034
6348,24895
6349,24966
6350,25010
6351,25030
6352,24997
6353,25044
6354,25009
6355,25008
6356,25038
6357,25084
6358,25048
6359,25021
6360,25028
6361,25017
6362,25009
6363,25015
6364,24986
6365,24970
6366,25122
6367,25157
6368,25113
6369,43392
6370,25162
6371,25098
6372,25082
6373,25151
6374,25144
6375,25068
6376,25180
6377,25149
6378,25035
6379,25139
6380,25104
6381,25125
6382,25209
6383,25154
6384,25159
6385,25125
6386,25196
6387,25180
6388,25150
6389,25218
6390,25130
6391,25240
6392,25213
6393,25175
6394,25170
6395,25198
6396,25241
6397,25209
6398,25234
6399,25262
6400,25258
6401,25241
6402,25250
6403,25240
6404,25205
6405,25236
6406,25267
6407,25254
6408,25246
6409,25295
6410,25289
6411,25285
6412,25210
6413,25299
6414,25351
6415,25394
6416,25400
6417,25356
6418,25361
6419,25405
6420,25334
6421,25354
6422,25389
6423,25408
6424,25394
6425,25366
6426,25311
6427,25347
6428,25385
6429,25362
6430,25453
6431,25441
6432,25387
6433,25391
6434,25432
6435,25444
6436,25432
6437,25476
6438,25467
6439,25461
6440,25396
6441,25476
6442,25414
6443,25418
6444,25414
6445,25444
6446,25510
6447,25479
6448,25498
6449,25461
6450,25481
6451,25498
6452,25487
6453,25528
6454,25481
6455,25464
6456,25501
6457,25493
6458,25519
6459,25443
6460,25501
6461,25462
6462,25621
6463,25510
6464,25598
6465,25563
6466,25562
6467,25580
6468,25559
6469,25573
6470,25542
6471,25530
6472,25576
6473,25679
6474,25595
6475,25609
6476,25574
6477,25642
6478,25732
6479,25674
6480,25673
6481,25682
6482,25662
6483,25698
6484,25639
6485,25694
6486,25637
6487,25675
6488,25649
6489,25632
6490,25658
6491,25708
6492,25707
6493,25662
6494,25718
6495,25747
6496,25740
6497,25711
6498,25749
6499,25688
6500,25741
6501,25723
6502,25701
6503,25727
6504,25737
6505,25695
6506,25771
6507,25685
6508,25750
6509,25770
6510,25830
6511,25793
6512,25871
6513,25840
6514,25816
6515,25894
6516,25810
6517,25852
6518,25752
6519,25804
6520,25788
6521,25737
6522,25810
6523,25820
6524,25789
6525,25817
6526,25843
6527,25790
6528,25874
6529,25885
6530,25883
6531,25894
6532,25927
6533,25902
6534,25913
6535,25848
6536,25923
6537,25878
6538,25858
6539,25927
6540,25922
6541,25904
6542,25936
6543,25965
6544,25985
6545,25907
6546,25958
6547,25989
6548,25959
6549,25921
6550,26005
6551,25930
6552,25954
6553,25936
6554,25984
6555,25942
6556,25954
6557,25959
6558,25963
6559,26061
6560,26040
6561,26058
6562,25999
6563,26085
6564,25957
6565,26035
6566,26049
6567,26069
6568,26021
6569,26004
6570,26099
6571,26025
6572,26019
6573,25956
6574,26109
6575,26077
6576,26150
6577,26092
6578,26061
6579,26101
6580,26115
6581,26150
6582,26153
6583,26139
6584,26081
6585,26136
6586,26154
6587,26074
6588,26152
6589,26118
6590,26194
6591,26120
6592,26162
6593,26132
6594,26158
6595,26176
6596,26094
6597,26147
6598,26164
6599,26185
6600,45477
6601,26175
6602,26184
6603,26183
6604,26163
6605,26161
6606,26202
6607,26273
6608,26290
6609,26272
6610,26231
6611,26283
6612,26212
6613,26264
6614,26228
6615,26295
6616,26255
6617,26226
6618,26219
6619,26265
6620,26229
6621,26243
6622,26335
6623,26284
6624,26351
6625,26274
6626,26318
6627,26367
6628,26424
6629,26355
6630,26365
6631,26434
6632,26349
6633,26376
6634,26354
6635,26331
6636,26295
6637,26396
6638,26350
6639,26383
6640,46131
6641,26385
6642,26374
6643,26402
6644,26402
6645,26365
6646,26417
6647,26410
6648,26374
6649,26367
6650,26412
6651,26385
6652,26347
6653,26432
6654,26521
6655,26435
6656,26535
6657,26516
6658,26464
6659,26527
6660,26453
6661,26501
6662,26441
6663,26540
6664,45814
6665,26479
6666,26539
6667,26418
6668,26503
6669,26521
6670,26544
6671,26578
6672,26578
6673,26561
6674,26527
6675,26543
6676,26574
6677,26536
6678,26560
6679,26549
6680,26556
6681,26558
6682,26568
6683,26529
6684,26613
6685,26573
6686,26634
6687,26525
6688,26610
6689,26617
6690,26629
6691,26654
6692,26653
6693,26586
6694,26622
6695,26622
6696,26662
6697,26610
6698,26594
6699,26620
6700,26571
6701,26629
6702,26633
6703,26642
6704,26689
6705,26688
6706,26696
6707,26635
6708,26716
6709,26732
6710,26773
6711,26691
6712,26744
6713,26709
6714,26724
6715,26730
6716,26665
6717,26734
6718,26813
6719,26788
6720,26728
6721,26749
6722,26795
6723,26755
6724,26751
6725,26760
6726,26741
6727,26799
6728,26795
6729,26749
6730,26833
6731,46813
6732,26772
6733,26757
6734,26816
6735,26814
6736,26870
6737,26836
6738,26809
6739,26766
6740,26882
6741,26817
6742,26862
6743,26830
6744,26890
6745,26826
6746,26891
6747,26867
6748,26840
6749,26884
6750,26830
6751,26944
6752,26927
6753,26892
6754,26927
6755,26902
6756,26882
6757,26941
6758,26919
6759,26906
6760,26837
6761,26951
6762,27002
6763,26904
6764,26897
6765,46808
6766,26955
6767,26989
6768,27016
6769,26973
6770,26979
6771,27026
6772,26992
6773,26974
6774,27050
6775,26990
6776,27079
6777,27039
6778,26975
6779,27000
6780,27057
6781,26964
6782,27049
6783,27057
6784,27080
6785,27019
6786,27054
6787,27026
6788,27035
6789,27096
6790,27059
6791,27058
6792,27054
6793,27125
6794,27113
6795,27009
6796,27086
6797,27085
6798,27039
6799,27139
6800,27106
6801,27205
6802,27125
6803,27159
6804,27106
6805,27221
6806,27198
6807,27118
6808,27203
6809,27179
6810,27119
6811,27105
6812,27102
6813,27123
6814,27233
6815,27192
6816,27252
6817,27260
6818,27218
6819,27223
6820,27235
6821,27223
6822,27246
6823,27154
6824,27250
6825,27298
6826,27197
6827,27286
6828,27183
6829,27205
6830,27316
6831,27217
6832,27295
6833,27250
6834,27253
6835,27309
6836,27364
6837,27334
6838,27320
6839,27295
6840,27303
6841,27257
6842,27290
6843,27263
6844,27321
6845,27323
6846,27386
6847,47514
6848,27442
6849,27421
6850,27383
6851,27414
6852,27388
6853,27432
6854,27374
6855,27317
6856,27387
6857,27341
6858,27310
6859,27369
6860,27344
6861,27343
6862,27446
6863,27464
6864,27479
6865,27474
6866,27504
6867,27432
6868,27451
6869,27478
6870,27502
6871,27418
6872,27475
6873,27487
6874,27506
6875,27420
6876,27403
6877,27499
6878,27506
6879,27469
6880,27516
6881,27522
6882,27486
6883,27499
6884,27521
6885,27526
6886,27558
6887,27510
6888,27565
6889,27528
6890,27467
6891,27480
6892,27500
6893,27425
6894,27574
6895,27563
6896,27629
6897,27640
6898,27523
6899,27611
6900,27588
6901,27542
6902,27542
6903,27568
6904,27557
6905,27646
6906,27584
6907,27661
6908,27652
6909,27650
6910,27649
6911,27639
6912,27656
6913,27627
6914,27669
6915,27647
6916,27699
6917,27692
6918,27671
6919,27665
6920,27693
6921,27740
6922,27681
6923,27667
6924,27742
6925,27608
6926,27763
6927,49256
6928,27740
6929,27779
6930,27787
6931,27721
6932,27777
6933,27740
6934,27773
6935,27773
6936,27749
6937,27744
6938,27783
6939,27792
6940,27728
6941,27781
6942,27838
6943,27810
6944,27802
6945,27810
6946,27839
6947,27830
6948,27776
6949,27861
6950,27844
6951,27816
6952,27919
6953,27830
6954,27873
6955,27832
6956,27868
6957,27823
6958,27948
6959,27957
6960,27939
6961,27938
6962,27911
6963,27894
6964,27926
6965,27884
6966,27971
6967,27902
6968,27898
6969,27961
6970,27861
6971,27946
6972,27893
6973,27890
6974,28044
6975,27970
6976,27966
6977,27972
6978,27892
6979,27983
6980,27997
6981,28033
6982,27963
6983,27983
6984,27969
6985,27997
6986,27968
6987,27978
6988,27933
6989,28005
6990,28044
6991,28072
6992,28086
6993,28088
6994,28073
6995,28136
6996,28135
6997,28079
6998,28038
6999,28056
7000,28120
7001,28073
7002,28006
7003,28014
7004,28071
7005,27962
7006,28216
7007,28134
7008,28149
7009,28162
7010,28087
7011,28089
7012,28073
7013,28133
7014,28172
7015,28095
7016,28181
7017,28124
7018,28137
7019,28175
7020,28143
7021,28180
7022,28155
7023,28123
7024,28185
7025,28197
7026,28212
7027,28238
7028,28203
7029,28189
7030,28272
7031,28240
7032,28290
7033,28253
7034,28225
7035,28190
7036,28226
7037,28238
7038,28258
7039,28305
7040,28274
7041,28231
7042,28308
7043,28309
7044,28218
7045,28343
7046,28295
7047,28260
7048,28270
7049,28304
7050,28308
7051,28309
7052,28283
7053,28320
7054,28320
7055,28309
7056,28410
7057,28348
7058,28394
7059,28414
7060,28440
7061,28338
7062,28414
7063,28387
7064,28233
7065,28363
7066,28385
7067,28331
7068,28394
7069,28395
7070,28393
7071,28455
7072,49474
7073,28406
7074,28399
7075,28450
7076,28354
7077,28426
7078,28447
7079,28484
7080,28447
7081,28455
7082,28417
7083,28438
7084,28419
7085,28408
7086,28545
7087,28408
7088,28538
7089,28523
7090,28513
7091,28499
7092,28532
7093,28514
7094,28520
7095,28531
7096,28539
7097,28529
7098,28538
7099,28565
7100,28486
7101,28542
7102,28586
7103,28587
7104,28602
7105,28567
7106,28661
7107,28582
7108,28559
7109,28598
7110,28594
7111,28546
7112,28617
7113,28585
7114,28627
7115,28572
7116,28637
7117,28555
7118,28624
7119,28651
7120,28606
7121,28686
7122,28678
7123,28669
7124,28613
7125,28656
7126,28662
7127,28655
7128,28672
7129,28670
7130,28630
7131,28691
7132,28696
7133,28669
7134,28789
7135,28753
7136,28760
7137,28718
7138,28763
7139,28763
7140,28747
7141,28746
7142,28811
7143,28751
7144,28709
7145,28772
7146,28712
7147,28798
7148,28734
7149,28754
7150,28825
7151,28842
7152,28834
7153,28850
7154,28780
7155,28814
7156,28835
7157,28828
7158,28810
7159,28847
7160,28796
7161,28784
7162,28843
7163,28856
7164,28770
7165,28799
7166,28903
7167,28842
7168,28874
7169,28847
7170,28890
7171,28876
7172,28837
7173,28866
7174,28843
7175,28909
7176,28931
7177,28859
7178,28875
7179,28933
7180,28925
7181,28941
7182,28972
7183,28948
7184,28962
7185,28958
7186,29032
7187,28926
7188,28956
7189,28946
7190,29057
7191,28955
7192,28937
7193,28962
7194,29006
7195,28994
7196,28918
7197,29001
7198,29013
7199,29030
7200,29064
7201,28985
7202,28994
7203,29031
7204,29022
7205,28999
7206,29132
7207,29026
7208,29037
7209,29034
7210,29113
7211,28996
7212,29103
7213,29124
7214,29138
7215,29072
7216,29062
7217,29084
7218,29065
7219,29159
7220,29063
7221,29092
7222,29119
7223,29032
7224,29119
7225,29078
7226,51176
7227,29097
7228,29160
7229,29083
7230,29193
7231,29176
7232,29230
7233,29146
7234,29192
7235,29163
